56705
7241,12018
7241,12378
7241,15939
7242,91
7243,977
7244,1733
7244,2015
7244,9859
7245,6370
7245,6421
7245,7311
7245,8182
7245,14686
7246,9784
7246,10790
7247,14944
7248,7079
7248,9614
7248,9615
7248,11448
7248,16712
7248,16723
7249,7230
7249,7231
7249,8067
7249,8071
7249,14763
7249,14764
7249,16624
7249,16686
7250,464
7250,4045
7250,7325
7250,7821
7251,4391
7251,7598
7252,717
7252,3065
7252,8083
7252,9696
7253,812
7253,1790
7254,154
7254,5931
7254,6526
7254,6530
7254,6921
7254,7074
7254,7369
7254,16188
7254,16271
7254,16411
7255,2901
7256,2901
7257,13829
7258,4466
7258,4467
7259,4377
7259,4500
7259,5811
7259,7182
7259,7903
7260,4276
7260,4643
7260,17711
7260,18125
7261,491
7261,9692
7261,14272
7261,17216
7262,3564
7262,7325
7263,191
7263,415
7264,6300
7264,6621
7265,7177
7266,1808
7266,2680
7266,13984
7267,91
7268,1162
7268,1410
7269,1162
7269,1410
7270,3625
7271,9990
7271,14887
7271,15751
7272,6838
7273,3839
7273,8555
7274,1137
7274,2544
7274,2697
7274,2716
7274,7019
7275,845
7275,846
7275,10733
7275,14332
7275,14959
7276,1719
7276,11810
7277,939
7277,11056
7278,12098
7279,3552
7279,3701
7279,4930
7280,82
7280,5280
7280,7281
7280,15599
7280,16088
7280,16101
7280,16107
7280,16181
7280,16404
7281,7280
7281,8626
7281,14900
7281,16101
7281,16402
7281,16751
7281,16776
7282,962
7282,7043
7282,14605
7282,16380
7282,16387
7282,17380
7282,17381
7282,17382
7283,798
7283,1872
7283,7809
7283,7996
7283,8280
7284,6621
7285,91
7286,1308
7287,13177
7288,91
7289,6200
7289,6455
7289,9847
7289,10677
7289,12376
7290,949
7290,7643
7291,1768
7291,3995
7291,13260
7292,4906
7293,1178
7293,1179
7294,469
7294,1146
7294,8676
7295,634
7295,4906
7296,11679
7297,9011
7298,12678
7299,1640
7299,16003
7300,535
7300,1719
7300,1720
7300,2964
7300,7276
7300,11271
7300,11810
7301,12560
7301,17121
7302,11028
7303,10040
7304,401
7304,6576
7304,16737
7305,4052
7305,15492
7306,6535
7306,7308
7306,12194
7306,14821
7306,15019
7307,147
7307,7320
7307,10701
7308,7306
7308,7309
7308,7310
7308,12194
7309,2604
7309,2906
7309,7308
7309,7310
7310,1697
7310,1759
7310,7306
7310,7308
7310,7309
7311,554
7311,1191
7311,6421
7311,7245
7311,10046
7311,10315
7312,73
7312,1608
7313,8479
7313,12867
7313,12869
7313,12870
7314,2639
7314,3898
7314,9188
7315,1037
7315,1376
7315,3354
7315,5224
7316,7340
7316,7342
7316,7694
7317,7318
7317,9651
7318,7317
7318,8410
7318,8587
7318,16287
7319,3019
7320,7307
7320,9714
7321,1642
7321,8235
7321,11803
7322,1672
7322,3922
7323,3115
7323,3355
7323,7360
7324,582
7324,3861
7325,3564
7325,7250
7325,7262
7326,7136
7326,7528
7326,14185
7327,4430
7327,6623
7327,11030
7327,11088
7327,11092
7327,11095
7328,2775
7328,8313
7329,949
7329,7643
7330,2904
7330,11748
7331,91
7332,3
7332,129
7332,253
7332,897
7332,7357
7332,11727
7333,487
7334,5095
7335,57
7335,2255
7335,4634
7335,4925
7335,14623
7336,4771
7336,9873
7337,7339
7338,6179
7338,15947
7339,7337
7339,9417
7339,9418
7339,9419
7339,9421
7340,7316
7340,10622
7340,17585
7340,17786
7341,4635
7342,7316
7343,6179
7343,15947
7344,9986
7345,4980
7345,4981
7345,6597
7346,805
7347,91
7348,2973
7349,2973
7349,7352
7350,3596
7350,14317
7351,2371
7351,12764
7352,7349
7353,829
7353,11566
7354,612
7354,14166
7354,14167
7355,1025
7355,14112
7355,14114
7355,14115
7355,14116
7355,14117
7356,286
7356,8317
7356,8850
7356,15790
7357,897
7357,7332
7357,9146
7358,1665
7358,2444
7358,2898
7358,7674
7358,11753
7358,14354
7358,15390
7359,7459
7359,7854
7359,11982
7359,16714
7359,16748
7360,2865
7360,3115
7360,7323
7361,91
7362,1913
7362,8351
7363,3796
7363,3824
7363,14260
7363,14270
7363,15273
7363,16116
7363,16258
7364,3349
7365,1414
7365,10009
7365,15227
7365,15236
7365,15238
7365,15412
7365,15510
7365,16989
7366,5348
7367,2485
7367,5891
7367,13995
7367,14046
7367,15402
7368,582
7368,3861
7369,2969
7369,6530
7369,7254
7369,9063
7370,91
7371,856
7371,1798
7371,2357
7371,7861
7371,10888
7371,17880
7372,1180
7372,16228
7373,331
7373,2516
7373,2960
7373,3305
7373,3402
7373,3912
7373,5270
7373,11172
7374,7375
7375,1821
7375,2037
7375,3825
7375,7374
7375,7379
7375,7411
7375,7412
7376,1703
7376,4762
7376,10951
7376,11063
7376,15833
7377,1514
7377,1516
7377,7434
7377,8152
7377,17932
7378,7614
7379,7375
7380,3815
7381,3234
7381,7382
7381,7383
7381,10068
7381,13913
7381,13914
7382,7381
7383,7381
7384,139
7384,1049
7384,1991
7384,2040
7384,4232
7384,5238
7385,7386
7385,8376
7386,7385
7386,8714
7386,13635
7387,6586
7387,8653
7387,9405
7387,9409
7387,10364
7387,16728
7387,16899
7388,9664
7389,8019
7390,9660
7390,9902
7391,2779
7391,9661
7391,9768
7392,5825
7393,2158
7393,7655
7393,7694
7394,2122
7394,5452
7394,11675
7394,11705
7395,163
7395,3829
7395,6983
7395,14222
7395,15541
7395,15717
7396,184
7396,263
7396,931
7396,3128
7396,4227
7396,6974
7396,13580
7396,13581
7396,13582
7396,13583
7396,13584
7396,13585
7396,13586
7396,13587
7396,13588
7397,14970
7398,3373
7398,3525
7399,1037
7399,5455
7399,6171
7399,11675
7400,3071
7400,5289
7400,8969
7401,4606
7402,3819
7403,3373
7403,3525
7404,91
7405,1986
7406,10745
7406,11326
7406,15756
7406,15759
7406,15896
7406,17193
7407,889
7407,10066
7408,889
7408,10066
7409,6318
7410,593
7410,1865
7410,2527
7410,3758
7410,3943
7410,3951
7410,7411
7411,2527
7411,3758
7411,7375
7411,7410
7412,7375
7413,4941
7413,7510
7413,14030
7413,17551
7414,6907
7414,13261
7415,12966
7416,12542
7417,7448
7417,14548
7418,1989
7418,2099
7419,983
7419,2207
7419,5799
7419,11563
7419,17360
7420,4700
7421,1808
7422,1717
7422,5710
7423,1748
7423,4677
7423,15338
7424,131
7425,5647
7425,14585
7426,1815
7426,3114
7427,3851
7427,10256
7427,11439
7428,91
7429,2208
7430,9540
7431,2680
7431,7445
7431,13160
7431,13176
7431,14242
7431,16137
7432,8834
7433,7824
7434,1253
7434,7377
7435,2223
7435,2444
7435,5029
7435,9210
7435,10255
7435,11353
7435,11830
7435,13282
7435,13308
7435,16046
7436,77
7437,1636
7437,14731
7438,15391
7439,5254
7439,6483
7439,6650
7439,7994
7440,125
7440,5527
7440,5528
7441,1480
7441,1529
7441,1545
7441,2183
7441,2437
7441,5668
7441,5688
7441,6678
7442,4778
7443,907
7443,1636
7443,3951
7444,1412
7444,7222
7444,7223
7444,10720
7445,2682
7445,6913
7445,7431
7445,16148
7446,1697
7446,1759
7447,4946
7447,11657
7447,17615
7447,17922
7448,5270
7448,7417
7448,12381
7448,14548
7449,4227
7449,15283
7450,90
7451,3557
7451,6645
7451,8764
7451,10976
7451,16222
7452,8325
7452,17940
7452,17994
7453,6163
7454,213
7454,11263
7454,11264
7454,14305
7454,16196
7454,16269
7455,4771
7455,11046
7456,5761
7457,6556
7457,7460
7458,1486
7458,3887
7458,7518
7459,5771
7459,7359
7459,9825
7459,9923
7459,16748
7460,5354
7460,6556
7460,6884
7460,7457
7460,10156
7461,614
7461,1523
7461,1532
7461,6931
7462,8380
7462,15274
7463,302
7464,25
7464,26
7464,4536
7465,75
7465,1608
7466,38
7466,1818
7466,2057
7466,2782
7466,5607
7466,5609
7466,5610
7466,5611
7466,5612
7466,5613
7466,5915
7466,8096
7467,1254
7467,11098
7467,11099
7468,4063
7468,5651
7468,9367
7469,4063
7469,9367
7470,91
7470,2302
7471,812
7472,1139
7472,5290
7472,15093
7472,17777
7472,17820
7472,17969
7472,18135
7472,18155
7473,6006
7473,15093
7474,6696
7475,1052
7475,3006
7476,15
7476,258
7476,259
7477,5934
7478,226
7478,988
7478,4999
7478,14584
7479,15
7479,283
7480,1739
7480,1851
7480,15989
7481,32
7481,869
7481,6066
7481,10805
7482,91
7483,3566
7484,856
7484,1232
7484,1909
7484,9564
7484,9633
7484,10607
7484,11366
7485,7525
7485,12244
7486,2583
7486,7034
7486,18041
7486,18215
7487,2583
7487,7034
7487,13986
7487,17758
7488,2059
7488,2609
7489,2987
7489,4818
7489,5394
7489,6965
7489,8828
7489,9625
7489,11590
7490,1886
7490,1887
7490,3479
7490,18104
7490,18154
7491,91
7491,570
7492,206
7493,1962
7493,5768
7493,5818
7493,5879
7493,6869
7493,7973
7494,853
7494,2031
7494,2032
7494,8305
7494,13019
7494,13117
7494,13159
7494,14834
7495,3490
7496,9009
7496,12739
7497,13390
7498,3381
7499,3943
7500,880
7500,2995
7500,3782
7500,16676
7500,17011
7500,17023
7500,17312
7501,130
7501,189
7501,308
7501,1310
7501,3982
7501,3983
7501,7721
7502,580
7502,2117
7502,2119
7502,4408
7502,5468
7502,6432
7502,9103
7502,9713
7502,9726
7502,16945
7503,7504
7503,7714
7504,7503
7504,8431
7504,13892
7505,7506
7505,13891
7505,13892
7506,760
7506,7505
7506,7526
7506,12564
7506,18105
7507,5699
7507,12276
7508,1463
7508,2209
7509,6509
7509,7510
7510,7413
7510,7509
7510,7523
7511,4772
7511,6794
7512,2065
7513,364
7513,11838
7514,15543
7514,15728
7515,3581
7515,3589
7515,11566
7515,13314
7516,1963
7517,1599
7517,10417
7517,10611
7518,7458
7519,91
7520,6833
7521,96
7522,5459
7522,16510
7523,2274
7523,6093
7523,6607
7523,7510
7524,2813
7525,7485
7525,13730
7525,13840
7526,7506
7527,2543
7527,8126
7527,8577
7527,10042
7528,7326
7528,14185
7528,16076
7528,16084
7528,16273
7528,16631
7528,16731
7529,626
7529,7223
7530,8156
7531,7542
7531,7545
7531,7707
7531,15000
7532,30
7532,7544
7532,7869
7533,1068
7534,14782
7535,28
7535,29
7535,13482
7536,9172
7537,81
7537,1193
7537,8669
7538,5413
7539,5413
7540,6504
7540,6516
7540,7541
7540,7542
7541,6516
7541,7039
7541,7540
7541,14998
7541,14999
7541,15000
7542,6504
7542,7531
7542,7540
7542,7545
7542,7707
7542,15000
7543,1637
7543,13126
7544,702
7544,709
7544,7532
7544,7552
7544,8960
7544,14444
7545,7531
7545,7542
7545,7707
7545,7717
7546,7624
7546,7717
7546,10083
7546,11699
7547,64
7548,41
7548,1151
7548,5921
7548,5933
7548,9697
7548,11545
7549,41
7549,1831
7549,4024
7549,5930
7549,5931
7549,5932
7549,5935
7549,6252
7550,6495
7551,536
7551,847
7552,7544
7553,98
7553,827
7553,1250
7553,1295
7553,7698
7553,7899
7553,9465
7554,1695
7555,6863
7555,7570
7555,16713
7556,3047
7557,5912
7557,7174
7557,13928
7557,14807
7558,887
7558,1527
7558,2360
7558,13146
7559,1225
7559,7567
7560,6193
7560,6447
7560,7224
7560,11915
7560,13368
7560,14582
7561,350
7561,3535
7562,3767
7563,11713
7564,884
7564,1824
7565,703
7565,3730
7565,8729
7566,5742
7567,5041
7567,7559
7568,5161
7568,5162
7568,17213
7569,1926
7569,1927
7570,7555
7570,16114
7570,16158
7570,16376
7570,16399
7570,16613
7571,1252
7571,1623
7571,1624
7571,1625
7571,4346
7571,4629
7572,1309
7572,2063
7573,778
7573,779
7573,3319
7573,4137
7573,5049
7573,7574
7574,3085
7574,3319
7574,3320
7574,3321
7574,3322
7574,4826
7574,7573
7574,9828
7574,10056
7574,16888
7575,9946
7575,12594
7576,2603
7576,6713
7576,9604
7577,4900
7578,5741
7578,11137
7579,2948
7580,5254
7580,8659
7580,14267
7581,9582
7582,1747
7583,9582
7584,2166
7584,4832
7585,2776
7585,8161
7585,10507
7586,1429
7586,9471
7586,16278
7587,588
7588,10063
7589,294
7589,839
7590,2639
7590,3898
7590,8907
7590,8930
7590,8932
7591,683
7591,3254
7591,3979
7591,6008
7591,7808
7591,10462
7591,13681
7592,6676
7592,6677
7593,6021
7593,6232
7594,2148
7595,6913
7596,7600
7596,7607
7596,9452
7596,9623
7596,12660
7596,12661
7597,2350
7597,4058
7598,4391
7598,7251
7598,8609
7598,8618
7599,3839
7600,7596
7600,7601
7601,7600
7601,7602
7602,7601
7603,1711
7603,1712
7603,6489
7604,1873
7605,1032
7605,1709
7605,1710
7606,1710
7607,7596
7608,1978
7608,5272
7609,714
7610,546
7611,7630
7611,11966
7612,91
7613,3518
7613,7632
7613,13917
7613,13918
7614,3518
7614,7378
7614,7632
7614,7651
7614,13434
7615,91
7616,1302
7617,5697
7617,10923
7618,6188
7618,10900
7618,11254
7619,4884
7620,3649
7621,1672
7622,2701
7623,1927
7624,7546
7624,7717
7624,7741
7625,19
7625,298
7625,4817
7626,3490
7626,4190
7626,10397
7626,15853
7627,3490
7627,6426
7627,10397
7627,10979
7627,10989
7627,10990
7628,397
7628,994
7628,6490
7628,11520
7628,12490
7628,12793
7629,464
7630,7146
7630,7611
7630,11966
7630,16091
7630,16309
7630,16402
7631,949
7631,7643
7632,3518
7632,7613
7632,7614
7633,91
7633,12715
7634,2380
7634,17395
7634,17396
7635,1561
7636,3629
7636,5783
7637,2063
7637,13094
7638,1309
7638,2063
7639,1340
7639,1344
7639,1568
7639,2956
7639,3250
7639,4052
7639,7722
7639,8049
7639,8409
7639,9371
7639,9372
7639,10824
7639,11059
7639,15354
7640,11685
7640,12463
7640,13276
7641,7810
7641,9342
7641,11337
7642,6732
7642,18056
7643,794
7643,1309
7643,7290
7643,7329
7643,7631
7643,13476
7643,13477
7644,796
7644,797
7644,3291
7644,3490
7644,4166
7644,8073
7644,8074
7644,10397
7645,16235
7646,3490
7646,4042
7646,9520
7646,15427
7647,4007
7647,5752
7647,6396
7647,7132
7647,14801
7648,2236
7648,11114
7649,550
7649,4069
7650,550
7650,4069
7651,7614
7652,2303
7652,6068
7653,91
7654,29
7654,3124
7654,3141
7654,11977
7655,7393
7656,6271
7656,10642
7657,11234
7658,11692
7658,14990
7658,15103
7659,634
7659,1155
7659,2812
7660,8954
7660,15103
7661,145
7661,3345
7661,5232
7661,5526
7661,11079
7661,11080
7661,11081
7662,27
7662,188
7663,29
7663,505
7663,1689
7663,8372
7663,10332
7664,1308
7665,1308
7666,4555
7667,12588
7667,12589
7667,12590
7668,489
7668,539
7668,11110
7668,11489
7668,16010
7669,833
7669,1276
7669,3740
7669,5926
7669,7742
7669,11645
7670,2810
7670,6397
7670,6422
7670,6654
7670,7918
7670,11985
7670,17682
7671,4834
7671,7227
7671,17987
7672,3041
7673,11810
7674,7358
7675,7704
7675,9632
7675,9756
7675,10176
7675,10177
7675,14217
7676,421
7676,501
7676,543
7676,544
7676,2041
7676,7684
7676,7685
7676,7688
7676,7691
7676,9834
7676,11691
7676,18231
7676,18232
7677,10566
7677,11792
7678,9082
7678,15642
7678,17214
7679,12118
7680,833
7680,834
7680,1132
7680,2252
7680,5958
7681,11601
7682,12082
7683,62
7683,4611
7684,421
7684,501
7684,543
7684,544
7684,2041
7684,7676
7684,7685
7684,7688
7684,7691
7684,9834
7685,421
7685,501
7685,543
7685,544
7685,1720
7685,2041
7685,7676
7685,7684
7685,7688
7685,7691
7685,9834
7686,501
7686,543
7687,4118
7687,11785
7688,421
7688,501
7688,543
7688,544
7688,2041
7688,7676
7688,7684
7688,7685
7688,7691
7688,9834
7688,16035
7689,2057
7689,2782
7690,91
7691,421
7691,501
7691,543
7691,544
7691,2041
7691,7676
7691,7684
7691,7685
7691,7688
7691,7701
7691,7712
7691,9834
7691,10984
7692,11839
7692,14525
7692,15828
7692,15843
7693,1322
7693,1976
7693,2185
7693,2206
7693,2963
7693,17399
7694,7316
7694,7393
7695,3490
7695,10397
7695,11348
7696,91
7697,91
7698,834
7698,1250
7698,7553
7698,16121
7698,16187
7699,3227
7699,17184
7700,9998
7700,12970
7700,12971
7700,12972
7701,7691
7701,7718
7702,1667
7702,5069
7702,10007
7702,11704
7703,28
7703,357
7703,16253
7704,545
7704,2497
7704,7675
7704,9145
7704,9668
7704,9756
7704,11959
7704,14532
7704,15422
7705,91
7706,2287
7707,7531
7707,7542
7707,7545
7707,7713
7707,15000
7708,379
7708,4671
7708,5635
7709,8157
7709,16613
7709,16736
7709,16906
7709,16931
7709,17032
7710,116
7710,10061
7710,10062
7710,12810
7710,12811
7710,12812
7711,410
7711,463
7712,2907
7712,7691
7713,7707
7714,7503
7714,7715
7714,13645
7714,13646
7714,13647
7715,5211
7715,7714
7716,855
7716,2972
7716,6004
7716,9687
7716,9903
7717,7545
7717,7546
7717,7624
7718,7701
7718,13041
7719,16717
7720,4752
7720,8999
7720,9000
7720,9039
7720,9050
7720,15589
7720,17891
7721,7501
7722,1344
7722,7639
7722,18189
7723,96
7724,96
7725,2195
7725,5760
7725,7726
7726,7725
7727,9529
7727,13656
7727,16663
7728,6809
7728,7161
7728,15430
7729,10093
7729,10094
7729,13656
7730,2464
7730,2930
7731,8714
7732,8714
7733,13177
7733,13419
7734,1200
7734,1204
7734,3005
7734,5324
7734,6431
7734,6707
7734,8182
7734,8540
7734,9527
7735,7741
7736,107
7736,4116
7736,6353
7737,941
7737,4162
7737,6086
7737,8993
7738,16512
7738,16515
7739,1433
7739,1820
7739,2953
7739,5917
7739,8767
7740,2684
7740,17096
7740,17097
7740,17098
7741,7624
7741,7735
7742,1276
7742,7669
7743,8306
7744,1012
7744,14490
7745,1835
7745,6763
7746,571
7746,7747
7747,571
7747,7746
7747,16206
7748,8133
7749,8895
7750,2982
7751,960
7751,2289
7751,2784
7751,6574
7751,15320
7752,960
7752,2784
7753,8714
7754,103
7754,272
7754,508
7754,663
7754,954
7754,1452
7754,1564
7754,1647
7754,4736
7754,8921
7754,8922
7754,8928
7754,11042
7754,11375
7754,17203
7755,91
7756,4564
7756,16038
7757,960
7757,2784
7757,4902
7758,146
7758,2885
7758,14620
7759,956
7759,4281
7759,7760
7759,9271
7760,756
7760,1689
7760,2781
7760,7759
7760,9264
7760,11299
7761,1627
7762,2996
7763,14783
7764,3588
7764,7770
7764,8113
7764,8695
7764,9783
7765,1714
7765,6489
7765,7767
7766,6489
7767,7765
7768,487
7768,865
7768,1343
7768,7869
7768,11946
7768,12743
7768,13721
7768,13723
7768,13724
7768,13725
7768,13726
7769,816
7770,249
7770,3588
7770,5556
7770,7764
7770,11117
7770,12059
7771,1269
7771,11564
7771,12802
7771,12841
7771,13485
7772,1048
7772,1465
7773,1708
7774,1708
7775,1709
7776,2146
7776,9660
7776,14741
7777,1061
7777,16856
7778,4223
7778,10427
7779,762
7780,196
7781,774
7781,815
7781,923
7781,4789
7781,5307
7781,11387
7782,10715
7782,10716
7782,11681
7782,13026
7783,1710
7783,1711
7784,49
7784,1285
7784,4985
7785,3735
7785,7787
7785,13003
7785,14280
7786,1012
7786,1242
7786,1439
7786,14491
7787,1771
7787,1806
7787,7785
7787,13003
7787,13412
7787,17614
7788,1378
7788,11516
7788,11740
7789,6489
7790,6641
7790,7226
7790,8199
7790,9091
7791,6467
7791,6725
7791,7875
7791,8866
7791,8867
7792,10121
7793,4563
7793,4566
7793,10179
7793,15897
7794,11740
7795,921
7795,3431
7795,11530
7795,11832
7796,910
7796,1247
7796,4023
7797,910
7797,3320
7797,4023
7798,249
7799,623
7799,628
7799,916
7799,1516
7799,2733
7799,9603
7799,10669
7800,3067
7800,7801
7800,16605
7800,16606
7801,3067
7801,5179
7801,7800
7802,1907
7802,2609
7802,6242
7802,7804
7802,18195
7803,3234
7804,6242
7804,7802
7804,12153
7804,14628
7804,17406
7805,1537
7805,10696
7806,496
7806,900
7806,902
7806,4238
7807,2680
7807,13185
7808,7591
7809,1872
7809,7283
7810,7641
7810,9342
7810,14882
7810,14884
7810,14885
7811,1721
7811,2123
7811,2941
7811,4854
7812,985
7812,5000
7813,3053
7813,4613
7813,8466
7813,8586
7813,10175
7814,4467
7815,8205
7816,15
7816,260
7816,1600
7817,6394
7817,17304
7818,1345
7818,6615
7819,1729
7819,7884
7820,6158
7820,7871
7821,4036
7821,4045
7821,4175
7821,7250
7822,16662
7823,873
7824,7433
7824,12142
7824,12190
7825,1314
7825,7826
7825,7834
7825,8101
7825,11168
7826,7825
7827,2171
7827,4825
7827,5673
7828,3761
7829,464
7829,4045
7830,385
7830,3373
7830,5951
7830,7831
7830,10066
7830,10849
7831,7830
7831,10849
7832,736
7832,742
7832,2373
7832,3390
7832,3391
7832,5816
7832,5966
7832,8435
7833,3123
7833,7075
7834,950
7834,7825
7835,15202
7836,511
7836,3048
7836,3703
7836,5581
7836,6021
7836,6649
7836,6653
7836,6662
7836,6663
7836,11907
7837,91
7838,1024
7838,3137
7839,1239
7839,1554
7839,8709
7840,1194
7840,8307
7841,7842
7841,8232
7841,12578
7842,6767
7842,7841
7842,7851
7842,8232
7842,12579
7843,4536
7843,4586
7843,4587
7843,6165
7843,7103
7843,8760
7843,9680
7844,275
7844,1158
7844,6304
7844,7943
7844,8093
7845,1505
7845,3057
7845,11470
7846,107
7846,4116
7847,2204
7847,6200
7847,6455
7847,6957
7847,14241
7847,15133
7848,3567
7849,4341
7849,14970
7850,506
7850,5378
7850,10633
7851,7842
7851,7863
7851,12579
7851,12580
7851,12581
7852,6251
7852,7952
7852,10997
7852,15762
7852,15895
7852,16130
7853,1194
7853,1742
7853,1836
7853,6527
7853,8307
7854,7359
7854,11982
7855,473
7855,899
7856,473
7857,91
7858,5400
7858,7859
7858,7878
7859,7858
7860,12134
7861,7371
7862,2254
7862,2365
7862,7864
7862,7866
7862,8566
7862,9569
7862,10721
7863,7851
7864,7862
7864,7866
7864,7867
7864,9257
7865,1187
7865,3766
7865,5367
7865,6791
7865,8167
7865,8668
7866,7862
7866,7864
7866,8358
7866,9257
7866,11438
7866,12278
7867,6538
7867,7864
7867,10980
7867,15430
7868,7878
7868,15786
7869,865
7869,5207
7869,7532
7869,7768
7870,2137
7870,2138
7870,2979
7870,5396
7871,7820
7872,3476
7872,4052
7872,4089
7872,7877
7873,12052
7874,6158
7875,6467
7875,7791
7876,11723
7876,14624
7876,16229
7876,16423
7876,17199
7877,3476
7877,5549
7877,7872
7877,11586
7878,7858
7878,7868
7878,7879
7879,7878
7880,2380
7881,5747
7881,14796
7882,738
7882,1770
7882,5391
7882,5704
7882,6902
7882,10304
7882,11864
7882,12545
7882,13432
7882,14049
7883,102
7883,13396
7884,7819
7885,1059
7885,3167
7886,4522
7887,5024
7887,10737
7888,2896
7889,7021
7889,10023
7889,10027
7890,91
7891,6477
7892,287
7892,12832
7893,4472
7893,4474
7893,8273
7893,13425
7893,16086
7894,1135
7895,4042
7895,10606
7895,18193
7896,889
7896,8250
7897,1193
7897,4963
7897,5372
7897,8669
7897,10035
7897,10149
7897,10150
7897,10152
7897,10559
7898,797
7898,3237
7899,833
7899,834
7899,1150
7899,1833
7899,5735
7899,5959
7899,5960
7899,5975
7899,6000
7899,8095
7900,473
7900,629
7900,899
7900,3142
7901,2158
7901,4677
7901,11508
7901,14908
7901,16719
7902,4903
7903,4903
7903,5811
7903,5812
7903,7259
7903,14549
7904,246
7904,2781
7904,3080
7904,3081
7904,3082
7904,3520
7904,8066
7904,8756
7904,8989
7904,15307
7904,15308
7904,15309
7904,15964
7905,5810
7906,87
7906,1379
7906,3182
7906,16951
7907,4259
7907,4422
7908,118
7908,10807
7909,91
7910,4098
7910,4181
7910,6427
7910,9551
7910,9869
7910,10090
7910,11014
7910,11395
7910,11415
7910,11421
7911,1498
7911,6071
7911,7912
7912,606
7912,7911
7912,11541
7913,695
7913,8776
7913,10522
7913,15821
7913,15839
7913,15853
7914,3749
7914,15821
7914,15876
7914,16589
7915,14814
7916,854
7916,1357
7917,14205
7917,16371
7918,7670
7918,8589
7918,10877
7918,11985
7918,14894
7919,6322
7919,12193
7919,12725
7919,14299
7920,6576
7921,12987
7922,45
7922,2129
7922,9904
7922,10634
